operation_mode,start_datetime,session_id,flight_duration_min,operation_mode_enc,month,season,hour,starting_battery,sprayed_area,total_amount_l,hour_sin,hour_cos,month_sin,month_cos,flight_index_within_day,rolling_duration_3,temperature_2m,wind_speed_10m,precipitation
MANUAL,2024-02-24 07:22:18,MANUAL_56,2.066666666666667,1,2,Dry,7,49.0,0.16466666666666668,3.98,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,14,2.5694444444444446,22.6,5.1,0.0
MANUAL,2024-02-24 08:02:38,MANUAL_56,1.6,1,2,Dry,8,27.0,0.17933333333333332,4.34,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,18,2.066666666666667,23.8,4.9,0.0
MANUAL,2024-02-24 08:18:41,MANUAL_56,1.35,1,2,Dry,8,100.0,0.11066666666666666,6.33,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,23,1.8333333333333335,23.8,4.9,0.0
MANUAL,2024-02-24 08:21:36,MANUAL_56,2.1,1,2,Dry,8,68.0,0.20533333333333334,12.91,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,25,1.6722222222222225,23.8,4.9,0.0
MANUAL,2024-02-25 08:17:10,MANUAL_57,1.6666666666666665,1,2,Dry,8,71.0,0.228,5.79,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,8,2.5694444444444446,23.9,6.5,0.0
MANUAL,2024-02-25 08:32:46,MANUAL_57,2.1,1,2,Dry,8,64.0,0.048666666666666664,2.74,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,10,1.6666666666666665,23.9,6.5,0.0
MANUAL,2024-02-25 09:05:15,MANUAL_57,2.3666666666666667,1,2,Dry,9,69.0,0.10866666666666666,8.96,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,13,1.8833333333333333,24.5,6.5,0.0
MANUAL,2024-02-26 07:47:11,MANUAL_58,4.7,1,2,Dry,7,99.0,0.48000000000000004,25.79,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,4,2.5694444444444446,21.1,6.0,0.0
MANUAL,2024-02-26 18:18:47,MANUAL_59,7.266666666666667,1,2,Dry,18,100.0,0.43466666666666665,22.18,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,12,2.5694444444444446,23.4,3.9,0.0
MANUAL,2024-02-27 07:46:52,MANUAL_60,2.05,1,2,Dry,7,46.0,0.182,8.32,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,10,2.5694444444444446,22.4,4.4,0.0
MANUAL,2024-02-27 08:02:32,MANUAL_60,1.2,1,2,Dry,8,29.0,0.08133333333333333,4.44,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,14,2.05,23.9,7.3,0.0
MANUAL,2024-02-27 16:51:17,MANUAL_61,1.3833333333333333,1,2,Dry,16,45.0,0.08666666666666667,4.14,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,18,2.5694444444444446,26.2,21.0,0.0
MANUAL,2024-02-27 18:12:18,MANUAL_62,1.8166666666666667,1,2,Dry,18,26.0,0.037333333333333336,2.49,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,23,2.5694444444444446,23.3,7.7,0.0
MANUAL,2024-02-27 22:34:57,MANUAL_63,1.05,1,2,Dry,22,72.0,0.15933333333333335,3.21,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,29,2.5694444444444446,24.0,18.1,0.0
MANUAL,2024-03-01 22:30:36,MANUAL_64,1.2333333333333334,1,3,Dry,22,38.0,0.332,6.1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,34,2.5694444444444446,24.5,12.9,0.0
MANUAL,2024-03-01 23:01:08,MANUAL_64,1.4166666666666667,1,3,Dry,23,24.0,0.20666666666666667,4.2,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,42,1.2333333333333334,21.8,2.9,0.0
MANUAL,2024-03-02 00:33:55,MANUAL_65,1.45,1,3,Dry,0,54.0,0.14866666666666667,4.72,0.0,1.0,1.0,6.123233995736766e-17,3,2.5694444444444446,23.4,11.3,0.0
MANUAL,2024-03-02 08:17:13,MANUAL_66,1.1666666666666667,1,3,Dry,8,100.0,0.15933333333333335,3.5,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,8,2.5694444444444446,23.6,6.3,0.0
MANUAL,2024-03-02 08:27:56,MANUAL_66,1.3666666666666667,1,3,Dry,8,100.0,0.012,1.51,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,10,1.1666666666666667,23.6,6.3,0.0
MANUAL,2024-03-02 08:31:08,MANUAL_66,1.8333333333333335,1,3,Dry,8,72.0,0.14266666666666666,9.82,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,12,1.2666666666666666,23.6,6.3,0.0
MANUAL,2024-03-03 07:06:01,MANUAL_67,1.2333333333333334,1,3,Dry,7,65.0,0.13933333333333334,3.28,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,2,2.5694444444444446,21.2,6.5,0.0
MANUAL,2024-03-03 08:05:36,MANUAL_67,5.016666666666667,1,3,Dry,8,100.0,0.2846666666666666,19.7,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,7,1.2333333333333334,22.9,6.2,0.0
MANUAL,2024-03-03 17:20:35,MANUAL_68,1.1666666666666667,1,3,Dry,17,36.0,0.116,2.94,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,10,2.5694444444444446,25.8,9.1,0.0
MANUAL,2024-03-03 18:12:00,MANUAL_68,1.4166666666666667,1,3,Dry,18,24.0,0.11466666666666667,4.48,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,14,1.1666666666666667,23.7,5.1,0.0
MANUAL,2024-03-04 07:30:17,MANUAL_69,1.4833333333333334,1,3,Dry,7,60.0,0.1753333333333333,5.16,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,7,2.5694444444444446,21.9,6.2,0.0
MANUAL,2024-03-04 16:35:40,MANUAL_70,1.4833333333333334,1,3,Dry,16,67.0,0.038,1.91,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,13,2.5694444444444446,26.4,12.5,0.1
MANUAL,2024-03-04 17:03:41,MANUAL_70,4.266666666666667,1,3,Dry,17,65.0,0.24466666666666667,13.6,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,16,1.4833333333333334,25.2,10.4,0.0
MANUAL,2024-03-04 17:50:08,MANUAL_70,1.35,1,3,Dry,17,29.0,0.112,2.94,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,20,2.875,25.2,10.4,0.0
MANUAL,2024-03-04 18:13:12,MANUAL_70,2.466666666666667,1,3,Dry,18,36.0,0.21066666666666667,7.38,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,23,2.3666666666666667,24.1,8.7,0.0
MANUAL,2024-03-05 07:08:21,MANUAL_71,2.7666666666666666,1,3,Dry,7,63.0,0.37533333333333335,11.89,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,15,2.5694444444444446,22.7,5.4,0.0
MANUAL,2024-03-05 07:13:10,MANUAL_71,1.4,1,3,Dry,7,100.0,0.07733333333333332,4.8,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,16,2.7666666666666666,22.7,5.4,0.0
MANUAL,2024-03-05 07:15:50,MANUAL_71,3.45,1,3,Dry,7,68.0,0.272,17.9,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,18,2.083333333333333,22.7,5.4,0.0
MANUAL,2024-03-05 22:05:44,MANUAL_72,1.1666666666666667,1,3,Dry,22,83.0,0.032,0.93,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,37,2.5694444444444446,25.6,10.6,0.0
MANUAL,2024-03-06 02:07:11,MANUAL_73,1.0333333333333334,1,3,Dry,2,31.0,0.0,0.01,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,11,2.5694444444444446,21.4,3.4,0.0
MANUAL,2024-03-06 02:21:55,MANUAL_73,1.0166666666666666,1,3,Dry,2,83.0,0.05333333333333334,2.34,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,16,1.0333333333333334,21.4,3.4,0.0
MANUAL,2024-03-06 06:26:07,MANUAL_74,1.0166666666666666,1,3,Dry,6,22.0,0.08933333333333333,4.41,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,20,2.5694444444444446,20.3,6.1,0.0
MANUAL,2024-03-06 06:43:34,MANUAL_74,4.333333333333333,1,3,Dry,6,95.0,0.3893333333333333,19.34,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,21,1.0166666666666666,20.3,6.1,0.0
MANUAL,2024-03-06 07:06:55,MANUAL_74,1.5833333333333335,1,3,Dry,7,34.0,0.13866666666666666,8.02,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,25,2.675,23.4,6.2,0.0
MANUAL,2024-03-06 07:15:12,MANUAL_74,2.45,1,3,Dry,7,53.0,0.26266666666666666,17.81,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,28,2.3111111111111113,23.4,6.2,0.0
MANUAL,2024-03-06 08:16:29,MANUAL_75,2.2666666666666666,1,3,Dry,8,52.0,0.24800000000000003,4.71,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,39,2.5694444444444446,25.1,5.2,0.0
MANUAL,2024-03-07 17:37:35,MANUAL_76,7.233333333333333,1,3,Dry,17,100.0,0.894,32.42,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,41,2.5694444444444446,26.8,15.5,0.0
MANUAL,2024-03-07 22:52:29,MANUAL_77,1.45,1,3,Dry,22,45.0,0.156,6.1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,55,2.5694444444444446,24.7,11.8,0.0
MANUAL,2024-03-08 00:58:06,MANUAL_78,1.0666666666666667,1,3,Dry,0,49.0,0.0,0.15,0.0,1.0,1.0,6.123233995736766e-17,6,2.5694444444444446,21.1,6.1,0.1
MANUAL,2024-03-08 01:31:31,MANUAL_78,1.3333333333333333,1,3,Dry,1,26.0,0.306,4.58,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,15,1.0666666666666667,20.0,5.2,0.0
MANUAL,2024-03-08 07:04:59,MANUAL_79,1.1166666666666667,1,3,Dry,7,37.0,0.11133333333333333,3.35,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,21,2.5694444444444446,21.2,6.3,0.0
MANUAL,2024-03-08 07:23:49,MANUAL_79,1.6,1,3,Dry,7,63.0,0.20933333333333334,1.82,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,25,1.1166666666666667,21.2,6.3,0.0
MANUAL,2024-03-08 08:17:11,MANUAL_79,2.05,1,3,Dry,8,100.0,0.17866666666666667,7.08,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,30,1.3583333333333334,23.0,7.2,0.0
MANUAL,2024-03-08 08:21:08,MANUAL_79,2.8333333333333335,1,3,Dry,8,61.0,0.292,7.83,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,32,1.5888888888888888,23.0,7.2,0.0
MANUAL,2024-03-08 08:26:02,MANUAL_79,1.0333333333333334,1,3,Dry,8,100.0,0.043333333333333335,1.97,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,33,2.161111111111111,23.0,7.2,0.0
MANUAL,2024-03-08 08:28:32,MANUAL_79,2.4333333333333336,1,3,Dry,8,76.0,0.14800000000000002,10.55,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,35,1.972222222222222,23.0,7.2,0.0
MANUAL,2024-03-08 16:38:06,MANUAL_80,1.7833333333333332,1,3,Dry,16,27.0,0.12533333333333332,5.85,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,38,2.5694444444444446,28.0,12.0,0.0
MANUAL,2024-03-08 16:57:53,MANUAL_80,1.3166666666666667,1,3,Dry,16,47.0,0.10133333333333333,4.09,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,40,1.7833333333333332,28.0,12.0,0.0
MANUAL,2024-03-08 17:54:21,MANUAL_80,3.2666666666666666,1,3,Dry,17,37.0,0.44933333333333336,12.74,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,45,1.5499999999999998,26.1,10.0,0.0
MANUAL,2024-03-09 07:59:02,MANUAL_81,1.6,1,3,Dry,7,95.0,0.22466666666666668,9.62,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,21,2.5694444444444446,22.9,5.8,0.0
MANUAL,2024-03-09 08:04:44,MANUAL_81,1.4,1,3,Dry,8,49.0,0.16133333333333333,2.31,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,25,1.6,24.2,6.9,0.0
MANUAL,2024-03-09 16:57:52,MANUAL_82,1.2,1,3,Dry,16,100.0,0.002,0.24,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,27,2.5694444444444446,27.1,18.3,0.0
MANUAL,2024-03-09 17:02:26,MANUAL_82,3.8333333333333335,1,3,Dry,17,43.0,0.29266666666666663,13.75,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,29,1.2,25.7,16.6,0.0
MANUAL,2024-03-09 18:08:23,MANUAL_83,4.283333333333333,1,3,Dry,18,48.0,0.27799999999999997,15.76,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,32,2.5694444444444446,24.2,11.1,0.0
MANUAL,2024-03-09 18:31:35,MANUAL_83,1.85,1,3,Dry,18,23.0,0.09266666666666666,5.8,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,34,4.283333333333333,24.2,11.1,0.0
MANUAL,2024-03-10 07:43:35,MANUAL_84,2.1,1,3,Dry,7,46.0,0.10333333333333333,1.15,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,15,2.5694444444444446,22.6,6.1,0.0
MANUAL,2024-03-10 08:03:07,MANUAL_84,1.95,1,3,Dry,8,53.0,0.11800000000000001,6.19,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,19,2.1,24.2,7.9,0.0
MANUAL,2024-03-10 08:24:31,MANUAL_84,1.45,1,3,Dry,8,27.0,0.07933333333333333,6.79,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,23,2.025,24.2,7.9,0.0
MANUAL,2024-03-10 08:31:57,MANUAL_84,2.966666666666667,1,3,Dry,8,62.0,0.26866666666666666,15.97,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,25,1.8333333333333333,24.2,7.9,0.0
MANUAL,2024-03-11 06:50:34,MANUAL_85,1.05,1,3,Dry,6,24.0,0.19733333333333333,5.39,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,2.5694444444444446,17.6,5.4,0.0
MANUAL,2024-03-11 08:30:51,MANUAL_86,1.2166666666666668,1,3,Dry,8,100.0,0.07133333333333333,5.75,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,24,2.5694444444444446,24.4,7.7,0.0
MANUAL,2024-03-11 08:35:44,MANUAL_86,1.6666666666666665,1,3,Dry,8,52.0,0.162,6.78,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,27,1.2166666666666668,24.4,7.7,0.0
MANUAL,2024-03-12 00:40:08,MANUAL_87,1.1833333333333333,1,3,Dry,0,82.0,0.064,4.06,0.0,1.0,1.0,6.123233995736766e-17,3,2.5694444444444446,22.2,8.9,0.0
MANUAL,2024-03-12 01:15:44,MANUAL_87,1.7,1,3,Dry,1,50.0,0.13133333333333333,8.79,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,10,1.1833333333333333,21.9,9.2,0.0
MANUAL,2024-03-12 06:57:07,MANUAL_88,1.4333333333333333,1,3,Dry,6,53.0,0.05266666666666667,3.14,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,16,2.5694444444444446,20.2,5.8,0.0
MANUAL,2024-03-12 07:11:17,MANUAL_88,1.3666666666666667,1,3,Dry,7,33.0,0.02666666666666667,2.26,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,20,1.4333333333333333,23.3,4.5,0.0
MANUAL,2024-03-13 08:23:51,MANUAL_89,1.45,1,3,Dry,8,44.0,0.19466666666666665,5.72,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,5,2.5694444444444446,24.4,5.6,0.0
MANUAL,2024-03-13 08:28:40,MANUAL_89,1.2166666666666668,1,3,Dry,8,100.0,0.08600000000000001,5.09,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,6,1.45,24.4,5.6,0.0
MANUAL,2024-03-13 08:31:06,MANUAL_89,3.4333333333333336,1,3,Dry,8,73.0,0.3333333333333333,20.36,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,8,1.3333333333333335,24.4,5.6,0.0
MANUAL,2024-03-13 17:15:47,MANUAL_90,2.4333333333333336,1,3,Dry,17,68.0,0.23133333333333334,7.02,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,15,2.5694444444444446,26.5,17.7,0.0
MANUAL,2024-03-13 17:36:54,MANUAL_90,1.7166666666666668,1,3,Dry,17,31.0,0.092,6.12,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,17,2.4333333333333336,26.5,17.7,0.0
MANUAL,2024-03-14 06:51:49,MANUAL_91,1.1666666666666667,1,3,Dry,6,20.0,0.054000000000000006,2.96,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,4,2.5694444444444446,18.4,6.1,0.0
MANUAL,2024-03-14 07:15:28,MANUAL_91,3.966666666666667,1,3,Dry,7,98.0,0.51,31.65,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,5,1.1666666666666667,22.0,7.2,0.0
MANUAL,2024-03-14 07:37:28,MANUAL_91,1.45,1,3,Dry,7,40.0,0.14400000000000002,4.66,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,9,2.566666666666667,22.0,7.2,0.0
MANUAL,2024-03-14 07:45:29,MANUAL_91,3.0,1,3,Dry,7,51.0,0.446,22.7,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,11,2.1944444444444446,22.0,7.2,0.0
MANUAL,2024-03-14 08:22:30,MANUAL_91,2.033333333333333,1,3,Dry,8,58.0,0.13866666666666666,11.11,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,20,2.805555555555556,24.0,5.5,0.0
MANUAL,2024-03-14 17:32:00,MANUAL_92,1.3833333333333333,1,3,Dry,17,100.0,0.21200000000000002,10.22,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,30,2.5694444444444446,26.6,12.9,0.0
MANUAL,2024-03-14 17:38:58,MANUAL_92,1.2166666666666668,1,3,Dry,17,38.0,0.094,1.69,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,34,1.3833333333333333,26.6,12.9,0.0
MANUAL,2024-03-15 07:38:28,MANUAL_93,1.2166666666666668,1,3,Dry,7,48.0,0.05,2.26,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,17,2.5694444444444446,23.5,7.3,0.0
MANUAL,2024-03-16 06:36:58,MANUAL_94,1.3833333333333333,1,3,Dry,6,39.0,0.15133333333333335,5.21,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,4,2.5694444444444446,19.8,5.2,0.0
MANUAL,2024-03-16 06:40:53,MANUAL_94,1.3333333333333333,1,3,Dry,6,100.0,0.06933333333333333,3.94,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,5,1.3833333333333333,19.8,5.2,0.0
MANUAL,2024-03-16 06:43:20,MANUAL_94,3.5166666666666666,1,3,Dry,6,72.0,0.40800000000000003,22.49,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,7,1.3583333333333334,19.8,5.2,0.0
MANUAL,2024-03-16 17:30:47,MANUAL_95,5.716666666666667,1,3,Dry,17,100.0,0.39466666666666667,24.2,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,10,2.5694444444444446,25.9,15.0,0.0
MANUAL,2024-03-17 06:02:45,MANUAL_96,1.4666666666666668,1,3,Dry,6,24.0,0.059333333333333335,2.77,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,1,2.5694444444444446,18.8,5.8,0.0
MANUAL,2024-03-17 06:58:07,MANUAL_96,1.0333333333333334,1,3,Dry,6,100.0,0.10466666666666667,4.4,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,10,1.4666666666666668,18.8,5.8,0.0
MANUAL,2024-03-17 07:00:56,MANUAL_96,1.6666666666666665,1,3,Dry,7,76.0,0.08933333333333333,5.68,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,12,1.25,22.0,5.0,0.0
MANUAL,2024-03-18 06:52:10,MANUAL_97,1.7333333333333334,1,3,Dry,6,35.0,0.15866666666666665,3.13,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,14,2.5694444444444446,18.8,3.5,0.0
MANUAL,2024-03-18 07:14:25,MANUAL_97,1.45,1,3,Dry,7,23.0,0.142,4.56,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,19,1.7333333333333334,21.5,4.3,0.0
MANUAL,2024-03-18 07:42:36,MANUAL_97,2.4166666666666665,1,3,Dry,7,100.0,0.21666666666666667,4.41,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,26,1.5916666666666668,21.5,4.3,0.0
MANUAL,2024-03-18 07:48:03,MANUAL_97,3.8,1,3,Dry,7,43.0,0.6113333333333333,15.92,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,29,1.8666666666666665,21.5,4.3,0.0
MANUAL,2024-03-18 16:18:24,MANUAL_98,2.4166666666666665,1,3,Dry,16,35.0,0.25933333333333336,10.38,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,33,2.5694444444444446,28.8,14.1,0.0
MANUAL,2024-03-18 16:57:42,MANUAL_98,1.5,1,3,Dry,16,74.0,0.19533333333333333,4.9,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,46,2.4166666666666665,28.8,14.1,0.0
MANUAL,2024-03-18 17:57:14,MANUAL_98,1.4666666666666668,1,3,Dry,17,43.0,0.206,3.75,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,56,1.9583333333333333,27.0,14.3,0.0
MANUAL,2024-03-18 21:52:14,MANUAL_99,1.0666666666666667,1,3,Dry,21,47.0,0.030000000000000002,0.43,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,61,2.5694444444444446,25.7,7.6,0.0
MANUAL,2024-03-18 22:20:37,MANUAL_99,1.3333333333333333,1,3,Dry,22,66.0,0.12333333333333334,5.94,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,69,1.0666666666666667,25.0,6.8,0.0
MANUAL,2024-03-18 23:03:41,MANUAL_99,1.2166666666666668,1,3,Dry,23,76.0,0.08800000000000001,2.2,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,77,1.2,24.3,7.4,0.0
MANUAL,2024-03-19 01:25:10,MANUAL_100,2.2666666666666666,1,3,Dry,1,77.0,0.3093333333333333,9.89,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,13,2.5694444444444446,23.4,10.5,0.0
MANUAL,2024-03-20 08:08:49,MANUAL_101,1.4,1,3,Dry,8,100.0,0.07333333333333333,5.75,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,19,2.5694444444444446,24.1,5.3,0.0
MANUAL,2024-03-20 08:11:23,MANUAL_101,3.183333333333333,1,3,Dry,8,65.0,0.412,24.6,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,21,1.4,24.1,5.3,0.0
MANUAL,2024-03-21 01:20:29,MANUAL_102,1.5666666666666667,1,3,Dry,1,28.0,0.24933333333333335,6.14,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,13,2.5694444444444446,24.3,7.2,0.0
MANUAL,2024-03-21 07:24:37,MANUAL_103,3.7666666666666666,1,3,Dry,7,93.0,0.5686666666666667,30.59,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,18,2.5694444444444446,22.8,5.0,0.0
MANUAL,2024-03-21 07:46:15,MANUAL_103,1.55,1,3,Dry,7,42.0,0.16466666666666668,6.52,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,22,3.7666666666666666,22.8,5.0,0.0
MANUAL,2024-03-21 07:53:55,MANUAL_103,2.6,1,3,Dry,7,56.0,0.356,14.82,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,25,2.658333333333333,22.8,5.0,0.0
MANUAL,2024-03-21 08:36:09,MANUAL_103,1.1,1,3,Dry,8,21.0,0.17466666666666666,3.61,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,38,2.638888888888889,24.4,6.1,0.0
MANUAL,2024-03-22 07:39:46,MANUAL_104,1.25,1,3,Dry,7,18.0,0.056666666666666664,2.47,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,28,2.5694444444444446,22.5,5.4,0.0
MANUAL,2024-03-22 16:45:59,MANUAL_105,1.2666666666666666,1,3,Dry,16,44.0,0.22533333333333333,3.43,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,44,2.5694444444444446,28.4,16.9,0.0
MANUAL,2024-03-22 17:28:37,MANUAL_105,1.35,1,3,Dry,17,44.0,0.004,0.35,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,54,1.2666666666666666,27.6,11.7,0.0
MANUAL,2024-03-22 21:56:18,MANUAL_106,1.05,1,3,Dry,21,81.0,0.076,1.71,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,67,2.5694444444444446,25.1,16.1,0.0
MANUAL,2024-03-23 18:13:37,MANUAL_107,1.4166666666666667,1,3,Dry,18,45.0,0.09666666666666666,2.56,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,16,2.5694444444444446,25.5,9.7,0.0
MANUAL,2024-03-23 18:26:49,MANUAL_107,3.8333333333333335,1,3,Dry,18,66.0,0.33666666666666667,13.33,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,18,1.4166666666666667,25.5,9.7,0.0
MANUAL,2024-03-24 07:03:06,MANUAL_108,2.3166666666666664,1,3,Dry,7,35.0,0.32933333333333337,12.74,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,4,2.5694444444444446,24.0,6.2,0.0
MANUAL,2024-03-24 07:08:23,MANUAL_108,1.4166666666666667,1,3,Dry,7,100.0,0.10266666666666667,4.27,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,5,2.3166666666666664,24.0,6.2,0.0
MANUAL,2024-03-24 07:11:21,MANUAL_108,4.633333333333333,1,3,Dry,7,64.0,0.39266666666666666,21.43,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,7,1.8666666666666667,24.0,6.2,0.0
