operation_mode,start_datetime,session_id,flight_duration_min,operation_mode_enc,month,season,hour,starting_battery,sprayed_area,total_amount_l,hour_sin,hour_cos,month_sin,month_cos,flight_index_within_day,rolling_duration_3,temperature_2m,wind_speed_10m,precipitation
AUTO,2024-03-01 18:26:34,AUTO_66,7.35,0,3,Dry,18,100.0,1.2886666666666666,25.94,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,16,7.561111111111111,23.9,8.1,0.0
AUTO,2024-03-01 18:36:39,AUTO_66,7.116666666666666,0,3,Dry,18,100.0,1.0373333333333334,20.92,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,17,7.538888888888889,23.9,8.1,0.0
AUTO,2024-03-01 18:43:46,AUTO_66,1.7833333333333332,0,3,Dry,18,28.0,0.1,1.97,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,18,7.266666666666666,23.9,8.1,0.0
AUTO,2024-03-01 18:49:10,AUTO_66,8.65,0,3,Dry,18,100.0,1.314,26.99,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,19,5.416666666666667,23.9,8.1,0.0
AUTO,2024-03-01 21:37:34,AUTO_67,4.3,0,3,Dry,21,99.0,1.0293333333333332,15.11,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,20,2.5694444444444446,22.8,6.0,0.0
AUTO,2024-03-01 21:41:53,AUTO_67,3.9,0,3,Dry,21,52.0,0.928,15.0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,21,4.3,22.8,6.0,0.0
AUTO,2024-03-01 21:47:56,AUTO_67,3.65,0,3,Dry,21,100.0,0.5746666666666667,11.85,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,22,4.1,22.8,6.0,0.0
AUTO,2024-03-01 21:51:35,AUTO_67,2.466666666666667,0,3,Dry,21,61.0,0.508,9.16,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,23,3.9499999999999997,22.8,6.0,0.0
AUTO,2024-03-01 21:54:04,AUTO_67,1.95,0,3,Dry,21,41.0,0.48333333333333334,5.9,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,24,3.3388888888888886,22.8,6.0,0.0
AUTO,2024-03-01 21:56:02,AUTO_67,2.2666666666666666,0,3,Dry,21,27.0,0.10800000000000001,3.36,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,25,2.6888888888888887,22.8,6.0,0.0
AUTO,2024-03-01 22:14:32,AUTO_67,2.4833333333333334,0,3,Dry,22,100.0,0.11266666666666666,2.39,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,26,2.227777777777778,24.5,12.9,0.0
AUTO,2024-03-01 22:17:01,AUTO_67,1.4833333333333334,0,3,Dry,22,70.0,0.13799999999999998,2.89,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,27,2.2333333333333334,24.5,12.9,0.0
AUTO,2024-03-01 22:18:31,AUTO_67,1.5333333333333332,0,3,Dry,22,51.0,0.2,4.12,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,28,2.077777777777778,24.5,12.9,0.0
AUTO,2024-03-01 22:20:04,AUTO_67,2.0833333333333335,0,3,Dry,22,34.0,0.31666666666666665,6.29,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,29,1.8333333333333333,24.5,12.9,0.0
AUTO,2024-03-01 22:23:43,AUTO_67,2.7666666666666666,0,3,Dry,22,100.0,0.35200000000000004,7.12,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,30,1.7,24.5,12.9,0.0
AUTO,2024-03-01 22:26:29,AUTO_67,1.7666666666666666,0,3,Dry,22,72.0,0.28800000000000003,5.36,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,31,2.1277777777777778,24.5,12.9,0.0
AUTO,2024-03-01 22:28:16,AUTO_67,1.15,0,3,Dry,22,57.0,0.06866666666666667,1.38,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,32,2.2055555555555557,24.5,12.9,0.0
AUTO,2024-03-01 22:29:26,AUTO_67,1.15,0,3,Dry,22,47.0,0.17466666666666666,4.96,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,33,1.8944444444444442,24.5,12.9,0.0
AUTO,2024-03-01 22:43:27,AUTO_67,2.9333333333333336,0,3,Dry,22,99.0,0.228,5.61,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,35,1.3555555555555554,22.5,4.7,0.0
AUTO,2024-03-01 22:46:24,AUTO_67,1.4333333333333333,0,3,Dry,22,66.0,0.26466666666666666,3.67,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,36,1.7444444444444445,22.5,4.7,0.0
AUTO,2024-03-01 22:47:51,AUTO_67,2.283333333333333,0,3,Dry,22,50.0,0.396,6.02,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,37,1.8388888888888892,22.5,4.7,0.0
AUTO,2024-03-01 22:50:09,AUTO_67,2.3833333333333333,0,3,Dry,22,29.0,0.328,6.49,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,38,2.216666666666667,22.5,4.7,0.0
AUTO,2024-03-01 22:54:26,AUTO_67,3.0833333333333335,0,3,Dry,22,100.0,0.35733333333333334,6.92,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,39,2.033333333333333,22.5,4.7,0.0
AUTO,2024-03-01 22:57:31,AUTO_67,2.05,0,3,Dry,22,59.0,0.5153333333333333,11.21,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,40,2.5833333333333335,22.5,4.7,0.0
AUTO,2024-03-01 22:59:35,AUTO_67,1.5333333333333332,0,3,Dry,22,37.0,0.4106666666666667,12.5,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,41,2.5055555555555555,22.5,4.7,0.0
AUTO,2024-03-02 00:28:24,AUTO_68,1.7,0,3,Dry,0,100.0,0.08866666666666667,1.86,0.0,1.0,1.0,6.123233995736766e-17,0,2.5694444444444446,23.4,11.3,0.0
AUTO,2024-03-02 00:30:06,AUTO_68,1.4833333333333334,0,3,Dry,0,84.0,0.19466666666666665,4.22,0.0,1.0,1.0,6.123233995736766e-17,1,1.7,23.4,11.3,0.0
AUTO,2024-03-02 00:31:36,AUTO_68,1.4166666666666667,0,3,Dry,0,71.0,0.18666666666666665,3.86,0.0,1.0,1.0,6.123233995736766e-17,2,1.5916666666666668,23.4,11.3,0.0
AUTO,2024-03-02 07:37:00,AUTO_69,6.1,0,3,Dry,7,92.0,0.9053333333333333,18.5,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,4,2.5694444444444446,22.1,5.6,0.0
AUTO,2024-03-02 07:45:45,AUTO_69,8.25,0,3,Dry,7,100.0,1.7280000000000002,34.95,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,5,6.1,22.1,5.6,0.0
AUTO,2024-03-02 07:57:36,AUTO_69,8.35,0,3,Dry,7,98.0,1.7186666666666668,34.57,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,6,7.175,22.1,5.6,0.0
AUTO,2024-03-02 08:08:57,AUTO_69,6.533333333333333,0,3,Dry,8,100.0,0.8153333333333334,16.78,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,7,7.566666666666666,23.6,6.3,0.0
AUTO,2024-03-02 08:18:23,AUTO_69,8.133333333333333,0,3,Dry,8,87.0,1.416,29.59,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,9,7.711111111111111,23.6,6.3,0.0
AUTO,2024-03-02 08:29:18,AUTO_69,1.8166666666666667,0,3,Dry,8,88.0,0.194,4.08,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,11,7.672222222222222,23.6,6.3,0.0
AUTO,2024-03-03 06:53:20,AUTO_70,6.55,0,3,Dry,6,99.0,1.0286666666666666,21.14,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,2.5694444444444446,19.8,5.0,0.0
AUTO,2024-03-03 07:01:57,AUTO_70,4.066666666666666,0,3,Dry,7,100.0,0.5153333333333333,10.58,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,1,6.55,21.2,6.5,0.0
AUTO,2024-03-03 07:14:31,AUTO_70,7.15,0,3,Dry,7,100.0,1.2266666666666666,24.96,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,3,5.308333333333334,21.2,6.5,0.0
AUTO,2024-03-03 07:24:27,AUTO_70,7.266666666666667,0,3,Dry,7,100.0,1.3006666666666669,26.33,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,4,5.922222222222222,21.2,6.5,0.0
AUTO,2024-03-03 07:44:21,AUTO_70,8.633333333333333,0,3,Dry,7,100.0,1.4113333333333336,28.81,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,5,6.161111111111111,21.2,6.5,0.0
AUTO,2024-03-03 07:55:36,AUTO_70,8.066666666666666,0,3,Dry,7,100.0,0.9766666666666667,20.02,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,6,7.683333333333333,21.2,6.5,0.0
AUTO,2024-03-03 17:01:54,AUTO_71,9.15,0,3,Dry,17,96.0,1.3386666666666664,27.31,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,8,2.5694444444444446,25.8,9.1,0.0
AUTO,2024-03-03 17:13:19,AUTO_71,7.266666666666667,0,3,Dry,17,100.0,1.0859999999999999,21.95,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,9,9.15,25.8,9.1,0.0
AUTO,2024-03-03 17:36:02,AUTO_71,6.883333333333333,0,3,Dry,17,89.0,0.9986666666666667,20.2,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,11,8.208333333333334,25.8,9.1,0.0
AUTO,2024-03-03 17:53:07,AUTO_71,7.516666666666667,0,3,Dry,17,100.0,1.3333333333333333,26.97,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,12,7.766666666666667,25.8,9.1,0.0
AUTO,2024-03-03 18:04:02,AUTO_71,7.966666666666667,0,3,Dry,18,100.0,1.312,26.64,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,13,7.222222222222221,23.7,5.1,0.0
AUTO,2024-03-04 06:38:30,AUTO_72,6.733333333333333,0,3,Dry,6,96.0,1.6426666666666667,33.25,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,2.5694444444444446,19.2,5.5,0.0
AUTO,2024-03-04 06:48:05,AUTO_72,7.083333333333333,0,3,Dry,6,98.0,1.7273333333333334,34.61,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,1,6.733333333333333,19.2,5.5,0.0
AUTO,2024-03-04 06:57:15,AUTO_72,6.8,0,3,Dry,6,100.0,1.7026666666666666,34.19,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,6.908333333333333,19.2,5.5,0.0
AUTO,2024-03-04 07:06:22,AUTO_72,7.95,0,3,Dry,7,100.0,1.704,34.29,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,3,6.872222222222223,21.9,6.2,0.0
AUTO,2024-03-04 07:16:26,AUTO_72,4.033333333333333,0,3,Dry,7,100.0,0.456,9.36,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,4,7.277777777777778,21.9,6.2,0.0
AUTO,2024-03-04 07:20:28,AUTO_72,4.083333333333333,0,3,Dry,7,55.0,0.9393333333333334,18.96,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,5,6.26111111111111,21.9,6.2,0.0
AUTO,2024-03-04 07:27:03,AUTO_72,3.2333333333333334,0,3,Dry,7,100.0,0.5559999999999999,11.54,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,6,5.355555555555555,21.9,6.2,0.0
AUTO,2024-03-04 07:31:47,AUTO_72,1.4333333333333333,0,3,Dry,7,46.0,0.21866666666666665,4.51,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,8,3.783333333333333,21.9,6.2,0.0
AUTO,2024-03-04 07:33:14,AUTO_72,2.4,0,3,Dry,7,33.0,0.3266666666666667,11.26,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,9,2.9166666666666665,21.9,6.2,0.0
AUTO,2024-03-04 16:13:56,AUTO_73,6.3,0,3,Dry,16,84.0,0.8146666666666668,16.47,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,10,2.5694444444444446,26.4,12.5,0.1
AUTO,2024-03-04 16:22:42,AUTO_73,7.3,0,3,Dry,16,97.0,1.276,25.82,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,11,6.3,26.4,12.5,0.1
AUTO,2024-03-04 16:31:35,AUTO_73,4.083333333333333,0,3,Dry,16,100.0,0.6393333333333333,12.93,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,12,6.8,26.4,12.5,0.1
AUTO,2024-03-04 16:49:09,AUTO_73,8.85,0,3,Dry,16,99.0,1.26,25.63,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,14,5.894444444444445,26.4,12.5,0.1
AUTO,2024-03-04 17:00:43,AUTO_73,2.966666666666667,0,3,Dry,17,100.0,0.246,5.09,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,15,6.744444444444444,25.2,10.4,0.0
AUTO,2024-03-04 17:18:31,AUTO_73,9.3,0,3,Dry,17,100.0,1.5146666666666666,30.51,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,17,5.3,25.2,10.4,0.0
AUTO,2024-03-04 17:30:54,AUTO_73,8.766666666666667,0,3,Dry,17,100.0,1.4873333333333332,29.87,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,18,7.038888888888889,25.2,10.4,0.0
AUTO,2024-03-04 17:42:39,AUTO_73,7.483333333333333,0,3,Dry,17,100.0,1.232,24.29,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,19,7.01111111111111,25.2,10.4,0.0
AUTO,2024-03-04 17:54:12,AUTO_73,9.333333333333334,0,3,Dry,17,100.0,1.422,28.68,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,21,8.516666666666666,25.2,10.4,0.0
AUTO,2024-03-04 18:07:10,AUTO_73,6.033333333333333,0,3,Dry,18,100.0,0.8286666666666667,16.46,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,22,8.527777777777779,24.1,8.7,0.0
AUTO,2024-03-04 21:06:31,AUTO_74,4.033333333333333,0,3,Dry,21,98.0,0.6586666666666667,12.3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,24,2.5694444444444446,25.1,14.5,0.0
AUTO,2024-03-04 21:10:33,AUTO_74,3.4333333333333336,0,3,Dry,21,55.0,0.7033333333333334,13.84,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,25,4.033333333333333,25.1,14.5,0.0
AUTO,2024-03-04 21:14:00,AUTO_74,1.6,0,3,Dry,21,27.0,0.11933333333333333,2.56,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,26,3.7333333333333334,25.1,14.5,0.0
AUTO,2024-03-04 21:17:09,AUTO_74,2.9833333333333334,0,3,Dry,21,100.0,0.39266666666666666,8.56,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,27,3.022222222222222,25.1,14.5,0.0
AUTO,2024-03-04 21:20:08,AUTO_74,2.9166666666666665,0,3,Dry,21,67.0,0.5246666666666667,11.63,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,28,2.6722222222222225,25.1,14.5,0.0
AUTO,2024-03-04 21:23:04,AUTO_74,2.716666666666667,0,3,Dry,21,41.0,0.46799999999999997,7.69,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,29,2.5,25.1,14.5,0.0
AUTO,2024-03-04 21:27:27,AUTO_74,1.65,0,3,Dry,21,100.0,0.116,2.2,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,30,2.8722222222222222,25.1,14.5,0.0
AUTO,2024-03-04 21:29:06,AUTO_74,2.966666666666667,0,3,Dry,21,80.0,0.5893333333333334,11.51,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,31,2.4277777777777776,25.1,14.5,0.0
AUTO,2024-03-04 21:32:05,AUTO_74,2.7,0,3,Dry,21,49.0,0.5646666666666668,11.44,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,32,2.4444444444444446,25.1,14.5,0.0
AUTO,2024-03-04 21:34:48,AUTO_74,1.2166666666666668,0,3,Dry,21,29.0,0.056,1.29,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,33,2.4388888888888887,25.1,14.5,0.0
AUTO,2024-03-04 21:37:58,AUTO_74,3.3,0,3,Dry,21,100.0,0.426,9.88,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,34,2.2944444444444443,25.1,14.5,0.0
AUTO,2024-03-04 21:41:16,AUTO_74,2.466666666666667,0,3,Dry,21,60.0,0.5066666666666666,9.59,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,35,2.4055555555555554,25.1,14.5,0.0
AUTO,2024-03-04 21:43:45,AUTO_74,2.7666666666666666,0,3,Dry,21,37.0,0.5266666666666667,10.14,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,36,2.327777777777778,25.1,14.5,0.0
AUTO,2024-03-04 21:48:45,AUTO_74,2.466666666666667,0,3,Dry,21,100.0,0.46,7.7,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,37,2.8444444444444446,25.1,14.5,0.0
AUTO,2024-03-04 21:51:13,AUTO_74,2.783333333333333,0,3,Dry,21,72.0,0.5946666666666667,10.17,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,38,2.566666666666667,25.1,14.5,0.0
AUTO,2024-03-04 21:54:01,AUTO_74,2.8166666666666664,0,3,Dry,21,48.0,0.538,8.98,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,39,2.672222222222222,25.1,14.5,0.0
AUTO,2024-03-04 21:58:08,AUTO_74,3.2666666666666666,0,3,Dry,21,97.0,0.418,9.37,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,40,2.6888888888888887,25.1,14.5,0.0
AUTO,2024-03-05 00:30:50,AUTO_75,4.433333333333334,0,3,Dry,0,98.0,0.9593333333333334,15.52,0.0,1.0,1.0,6.123233995736766e-17,0,2.5694444444444446,23.3,11.7,0.0
AUTO,2024-03-05 00:35:16,AUTO_75,2.4166666666666665,0,3,Dry,0,53.0,0.46266666666666667,8.78,0.0,1.0,1.0,6.123233995736766e-17,1,4.433333333333334,23.3,11.7,0.0
AUTO,2024-03-05 00:39:22,AUTO_75,3.3,0,3,Dry,0,100.0,0.5006666666666667,8.91,0.0,1.0,1.0,6.123233995736766e-17,2,3.425,23.3,11.7,0.0
AUTO,2024-03-05 00:56:13,AUTO_75,3.7,0,3,Dry,0,100.0,0.6906666666666667,9.54,0.0,1.0,1.0,6.123233995736766e-17,3,3.3833333333333333,23.3,11.7,0.0
AUTO,2024-03-05 00:59:55,AUTO_75,2.3,0,3,Dry,0,60.0,0.422,8.54,0.0,1.0,1.0,6.123233995736766e-17,4,3.138888888888889,23.3,11.7,0.0
AUTO,2024-03-05 01:02:14,AUTO_75,2.25,0,3,Dry,1,41.0,0.37,7.38,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,5,3.1,22.8,10.8,0.0
AUTO,2024-03-05 01:06:52,AUTO_75,2.1166666666666667,0,3,Dry,1,99.0,0.18133333333333335,3.87,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,6,2.75,22.8,10.8,0.0
AUTO,2024-03-05 01:08:59,AUTO_75,3.2,0,3,Dry,1,70.0,0.6593333333333333,13.21,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,7,2.2222222222222223,22.8,10.8,0.0
AUTO,2024-03-05 01:12:12,AUTO_75,1.4,0,3,Dry,1,35.0,0.10733333333333334,1.93,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,8,2.5222222222222226,22.8,10.8,0.0
AUTO,2024-03-05 01:16:14,AUTO_75,4.233333333333333,0,3,Dry,1,100.0,0.7,12.47,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,9,2.238888888888889,22.8,10.8,0.0
AUTO,2024-03-05 06:30:20,AUTO_76,5.5,0,3,Dry,6,97.0,0.912,18.58,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,10,2.5694444444444446,19.8,5.4,0.0
AUTO,2024-03-05 06:38:16,AUTO_76,6.3,0,3,Dry,6,98.0,1.3953333333333333,28.12,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,11,5.5,19.8,5.4,0.0
AUTO,2024-03-05 06:47:09,AUTO_76,6.916666666666667,0,3,Dry,6,95.0,1.4746666666666668,29.72,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,12,5.9,19.8,5.4,0.0
AUTO,2024-03-05 06:56:30,AUTO_76,6.683333333333334,0,3,Dry,6,94.0,1.2466666666666666,25.29,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,13,6.23888888888889,19.8,5.4,0.0
AUTO,2024-03-05 07:04:46,AUTO_76,3.5833333333333335,0,3,Dry,7,100.0,0.526,10.77,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,14,6.633333333333333,22.7,5.4,0.0
AUTO,2024-03-05 07:14:34,AUTO_76,1.25,0,3,Dry,7,83.0,0.23466666666666666,4.8,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,17,5.727777777777778,22.7,5.4,0.0
AUTO,2024-03-05 16:44:04,AUTO_77,8.966666666666667,0,3,Dry,16,97.0,1.3733333333333335,28.09,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,19,2.5694444444444446,27.7,12.9,0.0
AUTO,2024-03-05 16:55:48,AUTO_77,8.716666666666667,0,3,Dry,16,100.0,1.284,25.92,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,20,8.966666666666667,27.7,12.9,0.0
AUTO,2024-03-05 17:15:02,AUTO_77,6.916666666666667,0,3,Dry,17,97.0,0.88,17.97,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,21,8.841666666666667,26.5,13.3,0.0
AUTO,2024-03-05 17:21:57,AUTO_77,2.4166666666666665,0,3,Dry,17,35.0,0.222,4.59,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,22,8.200000000000001,26.5,13.3,0.0
AUTO,2024-03-05 17:31:23,AUTO_77,8.683333333333334,0,3,Dry,17,98.0,1.23,25.14,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,23,6.016666666666667,26.5,13.3,0.0
AUTO,2024-03-05 17:47:09,AUTO_77,8.716666666666667,0,3,Dry,17,99.0,1.1013333333333333,22.69,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,24,6.0055555555555555,26.5,13.3,0.0
AUTO,2024-03-05 17:58:37,AUTO_77,6.2,0,3,Dry,17,100.0,0.7013333333333333,14.37,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,25,6.605555555555555,26.5,13.3,0.0
AUTO,2024-03-05 18:14:26,AUTO_77,6.25,0,3,Dry,18,99.0,0.7706666666666667,16.03,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,26,7.866666666666667,24.8,8.7,0.0
AUTO,2024-03-05 18:28:27,AUTO_77,6.266666666666667,0,3,Dry,18,100.0,0.38266666666666665,17.3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,27,7.055555555555556,24.8,8.7,0.0
AUTO,2024-03-05 21:32:08,AUTO_78,4.383333333333334,0,3,Dry,21,99.0,1.0026666666666666,16.66,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,28,2.5694444444444446,25.9,11.4,0.0
AUTO,2024-03-05 21:36:31,AUTO_78,3.533333333333333,0,3,Dry,21,53.0,0.7313333333333334,14.03,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,29,4.383333333333334,25.9,11.4,0.0
AUTO,2024-03-05 21:41:53,AUTO_78,1.8166666666666667,0,3,Dry,21,100.0,0.10933333333333332,2.1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,30,3.9583333333333335,25.9,11.4,0.0
AUTO,2024-03-05 21:43:42,AUTO_78,3.85,0,3,Dry,21,78.0,0.7873333333333333,16.24,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,31,3.244444444444445,25.9,11.4,0.0
AUTO,2024-03-05 21:47:34,AUTO_78,3.2333333333333334,0,3,Dry,21,39.0,0.604,11.6,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,32,3.0666666666666664,25.9,11.4,0.0
AUTO,2024-03-05 21:52:52,AUTO_78,1.9833333333333334,0,3,Dry,21,100.0,0.128,2.43,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,33,2.966666666666667,25.9,11.4,0.0
AUTO,2024-03-05 21:54:51,AUTO_78,3.3166666666666664,0,3,Dry,21,77.0,0.8266666666666667,14.11,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,34,3.022222222222222,25.9,11.4,0.0
AUTO,2024-03-05 21:58:11,AUTO_78,3.4333333333333336,0,3,Dry,21,46.0,0.612,12.1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,35,2.8444444444444446,25.9,11.4,0.0
AUTO,2024-03-05 22:03:12,AUTO_78,2.533333333333333,0,3,Dry,22,100.0,0.40599999999999997,8.48,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,36,2.9111111111111114,25.6,10.6,0.0
AUTO,2024-03-05 22:17:23,AUTO_78,3.716666666666667,0,3,Dry,22,76.0,0.34199999999999997,9.1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,38,3.0944444444444446,25.6,10.6,0.0
AUTO,2024-03-05 22:32:37,AUTO_78,2.9833333333333334,0,3,Dry,22,99.0,0.42533333333333334,8.83,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,39,3.227777777777778,25.6,10.6,0.0
AUTO,2024-03-05 22:35:36,AUTO_78,2.05,0,3,Dry,22,69.0,0.3993333333333334,7.45,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,40,3.077777777777778,25.6,10.6,0.0
AUTO,2024-03-05 22:37:40,AUTO_78,3.1166666666666667,0,3,Dry,22,51.0,0.47866666666666663,9.66,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,41,2.9166666666666665,25.6,10.6,0.0
AUTO,2024-03-05 22:43:35,AUTO_78,5.716666666666667,0,3,Dry,22,100.0,0.73,16.48,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,42,2.716666666666667,25.6,10.6,0.0
AUTO,2024-03-05 23:04:38,AUTO_78,2.6166666666666667,0,3,Dry,23,100.0,0.2906666666666667,6.79,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,43,3.6277777777777778,25.1,10.6,0.0
AUTO,2024-03-05 23:07:15,AUTO_78,1.9166666666666665,0,3,Dry,23,69.0,0.39266666666666666,6.58,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,44,3.8166666666666664,25.1,10.6,0.0
